time,sample_idx,total_occupancy,arrival_rate_est,q0_len,q1_len,q2_len,server_busy,q0_EN,q0_EW,q0_lambda,q1_EN,q1_EW,q1_lambda,q2_EN,q2_EW,q2_lambda,system_EN,system_EW,system_lambda,little_error,system_state_id,active_policy
10.0000,1,22,2.7000,2,6,14,1,2.5245,0.0000,0.8000,3.3118,0.0000,0.9000,7.9857,0.0000,1.7000,13.8219,0.0000,3.4000,13.8219,12,0
20.0000,2,38,2.7000,0,15,23,1,6.7790,0.0000,0.7500,9.9328,0.0000,1.0000,14.9699,0.0000,1.3000,31.6817,0.0000,3.0500,31.6817,21,0
30.0000,3,62,2.7000,0,31,31,1,11.2329,0.0000,0.8000,15.3382,0.0000,1.3333,18.7421,0.0000,1.1333,45.3132,0.0000,3.2667,45.3132,24,0
40.0000,4,86,2.7000,2,41,43,1,14.1283,0.0000,0.8250,23.1109,0.0000,1.2500,22.2458,0.0000,1.1500,59.4850,0.0000,3.2250,59.4850,24,0
50.0000,5,101,2.7000,3,46,52,1,20.7657,0.0000,0.9000,29.5192,0.0000,1.1400,28.2748,0.0000,1.1000,78.5597,0.0000,3.1400,78.5597,24,0
60.0000,6,109,2.7000,0,44,65,1,24.4151,0.0000,0.8500,32.9089,0.0000,1.0500,34.9577,0.0000,1.1333,92.2817,0.0000,3.0333,92.2817,24,0
70.0000,7,127,2.7000,2,49,76,1,29.5584,0.0000,0.8429,38.0178,0.0000,1.0714,39.5652,0.0000,1.1286,107.1414,0.0000,3.0429,107.1414,24,0
80.0000,8,147,2.7000,1,55,91,1,33.4123,0.0000,0.8500,43.9469,0.0000,1.0625,44.9796,0.0000,1.1750,122.3387,0.0000,3.0875,122.3387,24,0
90.0000,9,160,2.7000,0,58,102,1,36.0374,0.0000,0.8111,49.2652,0.0000,1.0556,52.4436,0.0000,1.1667,137.7461,0.0000,3.0333,137.7461,24,0
100.0000,10,182,2.7000,3,66,113,1,41.0466,0.0000,0.8400,53.8746,0.0000,1.0600,57.0891,0.0000,1.1600,152.0103,0.0000,3.0600,152.0103,24,0
110.0000,11,206,2.7000,7,74,125,1,44.3243,0.0000,0.8636,58.4591,0.0000,1.0364,63.2281,0.0000,1.1636,166.0115,0.0000,3.0636,166.0115,25,0
120.0000,12,210,2.7000,2,76,132,1,50.4373,0.0000,0.8417,62.6273,0.0000,1.0167,69.4397,0.0000,1.1250,182.5043,0.0000,2.9833,182.5043,24,0
130.0000,13,226,2.7000,1,81,144,1,53.8178,0.0000,0.8385,68.8606,0.0000,1.0000,72.6435,0.0000,1.1308,195.3220,0.0000,2.9692,195.3220,24,0
140.0000,14,243,2.7000,1,86,156,1,59.0480,0.0000,0.8500,73.0450,0.0000,0.9929,80.7096,0.0000,1.1357,212.8027,0.0000,2.9786,212.8027,24,0
150.0000,15,266,2.7000,3,97,166,1,63.2415,0.0000,0.8667,77.9183,0.0000,1.0067,84.5346,0.0000,1.1267,225.6945,0.0000,3.0000,225.6945,24,0
160.0000,16,279,2.7000,1,102,176,1,66.1674,0.0000,0.8562,81.7912,0.0000,0.9938,91.4776,0.0000,1.1187,239.4362,0.0000,2.9688,239.4362,24,0
170.0000,17,294,2.7000,0,105,189,1,68.6996,0.0000,0.8588,87.5719,0.0000,0.9882,95.1493,0.0000,1.1294,251.4207,0.0000,2.9765,251.4207,24,0
180.0000,18,311,2.7000,3,109,199,1,75.6697,0.0000,0.8556,91.6980,0.0000,0.9722,101.6472,0.0000,1.1222,269.0149,0.0000,2.9500,269.0149,24,0
190.0000,19,325,2.7000,5,116,204,1,80.5001,0.0000,0.8632,97.0729,0.0000,0.9579,104.1185,0.0000,1.0895,281.6915,0.0000,2.9105,281.6915,24,0
200.0000,20,340,2.7000,4,122,214,1,84.3739,0.0000,0.8800,97.6814,0.0000,0.9400,112.7842,0.0000,1.0850,294.8394,0.0000,2.9050,294.8394,24,0
210.0000,21,355,2.7000,0,132,223,1,89.0621,0.0000,0.8762,105.7063,0.0000,0.9619,116.1726,0.0000,1.0762,310.9410,0.0000,2.9143,310.9410,24,0
220.0000,22,370,2.7000,4,137,229,1,93.8186,0.0000,0.8727,109.9043,0.0000,0.9409,122.8867,0.0000,1.0545,326.6096,0.0000,2.8682,326.6096,24,0
230.0000,23,385,2.7000,4,146,235,1,97.8787,0.0000,0.8739,114.6600,0.0000,0.9435,128.2093,0.0000,1.0348,340.7480,0.0000,2.8522,340.7480,24,0
240.0000,24,401,2.7000,2,153,246,1,102.1392,0.0000,0.8708,116.5414,0.0000,0.9375,132.9519,0.0000,1.0375,351.6325,0.0000,2.8458,351.6325,24,0
250.0000,25,417,2.7000,1,164,252,1,107.4123,0.0000,0.8720,122.3322,0.0000,0.9520,136.3099,0.0000,1.0200,366.0544,0.0000,2.8440,366.0544,24,0
260.0000,26,437,2.7000,2,175,260,1,111.3336,0.0000,0.8654,127.1997,0.0000,0.9577,142.0675,0.0000,1.0115,380.6009,0.0000,2.8346,380.6009,24,0
270.0000,27,458,2.7000,0,185,273,1,115.1416,0.0000,0.8519,132.9188,0.0000,0.9630,147.2436,0.0000,1.0222,395.3040,0.0000,2.8370,395.3040,24,0
280.0000,28,470,2.7000,0,192,278,1,119.4989,0.0000,0.8429,137.5381,0.0000,0.9714,151.7381,0.0000,1.0036,408.7752,0.0000,2.8179,408.7751,24,0
290.0000,29,487,2.7000,4,192,291,1,123.5841,0.0000,0.8517,141.8904,0.0000,0.9621,156.6155,0.0000,1.0138,422.0900,0.0000,2.8276,422.0900,24,0
300.0000,30,500,2.7000,1,196,303,1,127.9696,0.0000,0.8467,146.8857,0.0000,0.9500,161.3867,0.0000,1.0200,436.2419,0.0000,2.8167,436.2419,24,0
310.0000,31,526,2.7000,8,206,312,1,132.0452,0.0000,0.8645,151.5206,0.0000,0.9516,165.4290,0.0000,1.0161,448.9948,0.0000,2.8323,448.9948,25,0
320.0000,32,545,2.7000,10,215,320,1,136.5194,0.0000,0.8625,155.6202,0.0000,0.9500,168.4645,0.0000,1.0094,460.6041,0.0000,2.8219,460.6041,25,0
330.0000,33,563,2.7000,7,221,335,1,137.6841,0.0000,0.8576,160.7496,0.0000,0.9394,175.4798,0.0000,1.0242,473.9134,0.0000,2.8212,473.9134,25,0
340.0000,34,580,2.7000,7,228,345,1,145.8726,0.0000,0.8559,163.4046,0.0000,0.9324,180.8873,0.0000,1.0235,490.1645,0.0000,2.8118,490.1646,25,0
350.0000,35,602,2.7000,2,240,360,1,150.0136,0.0000,0.8514,169.2943,0.0000,0.9400,184.3960,0.0000,1.0371,503.7038,0.0000,2.8286,503.7039,24,0
360.0000,36,622,2.7000,2,246,374,1,152.2879,0.0000,0.8444,173.1496,0.0000,0.9417,190.9157,0.0000,1.0472,516.3532,0.0000,2.8333,516.3532,24,0
370.0000,37,639,2.7000,1,256,382,1,157.6352,0.0000,0.8297,179.0077,0.0000,0.9595,195.9848,0.0000,1.0405,532.6277,0.0000,2.8297,532.6277,24,0
380.0000,38,656,2.7000,6,265,385,1,162.3939,0.0000,0.8342,183.5400,0.0000,0.9579,200.6618,0.0000,1.0211,546.5957,0.0000,2.8132,546.5957,25,0
390.0000,39,679,2.7000,5,275,399,1,164.7572,0.0000,0.8359,188.1195,0.0000,0.9590,205.6673,0.0000,1.0308,558.5439,0.0000,2.8256,558.5439,24,0
400.0000,40,692,2.7000,3,283,406,1,170.4118,0.0000,0.8350,192.8160,0.0000,0.9550,210.0615,0.0000,1.0225,573.2892,0.0000,2.8125,573.2892,24,0
410.0000,41,712,2.7000,1,293,418,1,174.1346,0.0000,0.8366,197.9142,0.0000,0.9561,215.8838,0.0000,1.0268,587.9326,0.0000,2.8195,587.9326,24,0
420.0000,42,730,2.7000,2,301,427,1,177.8814,0.0000,0.8405,202.5373,0.0000,0.9571,219.4775,0.0000,1.0238,599.8962,0.0000,2.8214,599.8962,24,0
430.0000,43,745,2.7000,1,311,433,1,182.4099,0.0000,0.8395,205.9079,0.0000,0.9605,222.6808,0.0000,1.0140,610.9986,0.0000,2.8140,610.9986,24,0
440.0000,44,762,2.7000,1,319,442,1,186.5140,0.0000,0.8409,210.7502,0.0000,0.9568,229.1048,0.0000,1.0114,626.3690,0.0000,2.8091,626.3690,24,0
450.0000,45,773,2.7000,1,323,449,1,187.0944,0.0000,0.8378,214.9666,0.0000,0.9444,235.3510,0.0000,1.0044,637.4121,0.0000,2.7867,637.4120,24,0
460.0000,46,789,2.7000,3,327,459,1,194.0843,0.0000,0.8435,220.9788,0.0000,0.9391,240.0151,0.0000,1.0043,655.0781,0.0000,2.7870,655.0781,24,0
470.0000,47,802,2.7000,0,333,469,1,199.2146,0.0000,0.8426,226.0523,0.0000,0.9383,244.9786,0.0000,1.0043,670.2455,0.0000,2.7851,670.2455,24,0
480.0000,48,808,2.7000,0,336,472,1,203.2927,0.0000,0.8417,230.4592,0.0000,0.9417,249.4423,0.0000,0.9896,683.1943,0.0000,2.7729,683.1943,24,0
490.0000,49,837,2.7000,7,346,484,1,207.3351,0.0000,0.8592,234.8448,0.0000,0.9429,254.1482,0.0000,0.9939,696.3281,0.0000,2.7959,696.3281,25,0
500.0000,50,846,2.7000,4,352,490,1,211.7711,0.0000,0.8680,239.0494,0.0000,0.9360,257.0509,0.0000,0.9860,707.8713,0.0000,2.7900,707.8713,24,0
510.0000,51,871,2.7000,1,365,505,1,216.6795,0.0000,0.8667,244.4403,0.0000,0.9431,263.2012,0.0000,0.9961,724.3209,0.0000,2.8059,724.3209,24,0
520.0000,52,876,2.7000,0,363,513,1,220.2888,0.0000,0.8558,248.3825,0.0000,0.9385,268.6089,0.0000,0.9923,737.2802,0.0000,2.7865,737.2802,24,0
530.0000,53,895,2.7000,2,374,519,1,223.3312,0.0000,0.8623,252.0540,0.0000,0.9415,271.5437,0.0000,0.9849,746.9289,0.0000,2.7887,746.9289,24,0
540.0000,54,925,2.7000,10,385,530,1,229.4687,0.0000,0.8741,257.2294,0.0000,0.9444,276.7284,0.0000,0.9870,763.4265,0.0000,2.8056,763.4265,25,0
550.0000,55,944,2.7000,8,395,541,1,233.7318,0.0000,0.8727,262.5541,0.0000,0.9455,283.0787,0.0000,0.9891,779.3646,0.0000,2.8073,779.3646,25,0
560.0000,56,972,2.7000,15,404,553,1,238.7064,0.0000,0.8875,264.8317,0.0000,0.9446,285.7826,0.0000,0.9929,789.3207,0.0000,2.8250,789.3207,25,0
570.0000,57,993,2.7000,13,417,563,1,242.8689,0.0000,0.8912,271.5791,0.0000,0.9509,290.8328,0.0000,0.9930,805.2808,0.0000,2.8351,805.2808,25,0
580.0000,58,1008,2.7000,12,423,573,1,247.5317,0.0000,0.8862,276.7545,0.0000,0.9448,295.7232,0.0000,0.9931,820.0093,0.0000,2.8241,820.0093,25,0
590.0000,59,1030,2.7000,15,430,585,1,252.2002,0.0000,0.8898,280.7252,0.0000,0.9407,302.2385,0.0000,0.9966,835.1638,0.0000,2.8271,835.1638,25,0
600.0000,60,1039,2.7000,4,440,595,1,255.6024,0.0000,0.8800,286.0907,0.0000,0.9417,307.0455,0.0000,0.9967,848.7386,0.0000,2.8183,848.7386,24,0
610.0000,61,1056,2.7000,3,450,603,1,261.6483,0.0000,0.8803,290.0280,0.0000,0.9426,311.7614,0.0000,0.9934,863.4378,0.0000,2.8164,863.4378,24,0
620.0000,62,1072,2.7000,8,454,610,1,266.0193,0.0000,0.8887,294.9090,0.0000,0.9339,316.1474,0.0000,0.9887,877.0757,0.0000,2.8113,877.0757,25,0
630.0000,63,1099,2.7000,8,469,622,1,269.2642,0.0000,0.8873,299.9382,0.0000,0.9429,321.0085,0.0000,0.9921,890.2109,0.0000,2.8222,890.2109,25,0
640.0000,64,1113,2.7000,7,476,630,1,275.6101,0.0000,0.8859,303.8729,0.0000,0.9391,325.6795,0.0000,0.9891,905.1625,0.0000,2.8141,905.1625,25,0
650.0000,65,1139,2.7000,10,485,644,1,279.6470,0.0000,0.8846,307.9611,0.0000,0.9385,330.8685,0.0000,0.9954,918.4766,0.0000,2.8185,918.4766,25,0
660.0000,66,1158,2.7000,13,493,652,1,281.9438,0.0000,0.8833,312.2274,0.0000,0.9364,332.8562,0.0000,0.9924,927.0274,0.0000,2.8121,927.0273,25,0
670.0000,67,1165,2.7000,5,503,657,1,286.2098,0.0000,0.8791,317.8585,0.0000,0.9373,339.4450,0.0000,0.9851,943.5133,0.0000,2.8015,943.5133,24,0
680.0000,68,1183,2.7000,4,514,665,1,292.4480,0.0000,0.8735,322.6007,0.0000,0.9397,345.2094,0.0000,0.9824,960.2580,0.0000,2.7956,960.2581,24,0
690.0000,69,1200,2.7000,4,522,674,1,297.1208,0.0000,0.8710,327.7977,0.0000,0.9377,349.8623,0.0000,0.9812,974.7809,0.0000,2.7899,974.7809,24,0
700.0000,70,1218,2.7000,4,529,685,1,301.3159,0.0000,0.8686,331.2650,0.0000,0.9357,354.2625,0.0000,0.9829,986.8435,0.0000,2.7871,986.8434,24,0
710.0000,71,1237,2.7000,2,535,700,1,305.1356,0.0000,0.8648,334.0200,0.0000,0.9310,359.0227,0.0000,0.9901,998.1783,0.0000,2.7859,998.1783,24,0
720.0000,72,1262,2.7000,2,552,708,1,309.9000,0.0000,0.8639,340.9151,0.0000,0.9417,364.2805,0.0000,0.9875,1015.0957,0.0000,2.7931,1015.0956,24,0
730.0000,73,1278,2.7000,3,559,716,1,314.7639,0.0000,0.8630,345.9061,0.0000,0.9425,369.0025,0.0000,0.9849,1029.6725,0.0000,2.7904,1029.6725,24,0
740.0000,74,1293,2.7000,0,568,725,1,317.6441,0.0000,0.8608,348.7382,0.0000,0.9432,374.0872,0.0000,0.9838,1040.4695,0.0000,2.7878,1040.4695,24,0
750.0000,75,1304,2.7000,0,574,730,1,320.5506,0.0000,0.8587,355.8536,0.0000,0.9453,378.8440,0.0000,0.9773,1055.2482,0.0000,2.7813,1055.2482,24,0
760.0000,76,1329,2.7000,5,583,741,1,328.0098,0.0000,0.8592,359.3563,0.0000,0.9461,383.4642,0.0000,0.9789,1070.8303,0.0000,2.7842,1070.8303,24,0
770.0000,77,1348,2.7000,5,588,755,1,331.8538,0.0000,0.8597,363.9317,0.0000,0.9429,388.0553,0.0000,0.9844,1083.8408,0.0000,2.7870,1083.8408,24,0
780.0000,78,1371,2.7000,4,603,764,1,333.7327,0.0000,0.8603,368.4018,0.0000,0.9500,391.8685,0.0000,0.9833,1094.0029,0.0000,2.7936,1094.0029,24,0
790.0000,79,1392,2.7000,2,616,774,1,340.6742,0.0000,0.8582,374.4371,0.0000,0.9544,398.0332,0.0000,0.9835,1113.1445,0.0000,2.7962,1113.1445,24,0
800.0000,80,1408,2.7000,1,621,786,1,345.2790,0.0000,0.8650,379.0573,0.0000,0.9525,402.2561,0.0000,0.9862,1126.5925,0.0000,2.8037,1126.5924,24,0
810.0000,81,1424,2.7000,4,627,793,1,349.7683,0.0000,0.8667,382.3642,0.0000,0.9481,403.2144,0.0000,0.9827,1135.3469,0.0000,2.7975,1135.3469,24,0
820.0000,82,1431,2.7000,2,634,795,1,353.2050,0.0000,0.8646,388.9153,0.0000,0.9524,411.3099,0.0000,0.9732,1153.4302,0.0000,2.7902,1153.4302,24,0
830.0000,83,1452,2.7000,0,644,808,1,357.5391,0.0000,0.8651,391.8396,0.0000,0.9554,415.8557,0.0000,0.9771,1165.2344,0.0000,2.7976,1165.2345,24,0
840.0000,84,1471,2.7000,3,649,819,1,361.9137,0.0000,0.8667,396.6359,0.0000,0.9548,421.2715,0.0000,0.9786,1179.8210,0.0000,2.8000,1179.8210,24,0
850.0000,85,1489,2.7000,3,657,829,1,364.4208,0.0000,0.8671,402.7626,0.0000,0.9529,425.6213,0.0000,0.9788,1192.8046,0.0000,2.7988,1192.8046,24,0
860.0000,86,1508,2.7000,1,669,838,1,371.1787,0.0000,0.8651,408.0406,0.0000,0.9570,431.4895,0.0000,0.9779,1210.7088,0.0000,2.8000,1210.7089,24,0
870.0000,87,1522,2.7000,0,675,847,1,375.1024,0.0000,0.8644,412.8953,0.0000,0.9563,433.9052,0.0000,0.9770,1221.9029,0.0000,2.7977,1221.9030,24,0
880.0000,88,1538,2.7000,2,677,859,1,379.0531,0.0000,0.8659,417.0387,0.0000,0.9545,440.6469,0.0000,0.9795,1236.7387,0.0000,2.8000,1236.7386,24,0
890.0000,89,1549,2.7000,3,681,865,1,384.0262,0.0000,0.8640,420.8452,0.0000,0.9528,445.1092,0.0000,0.9753,1249.9805,0.0000,2.7921,1249.9806,24,0
900.0000,90,1563,2.7000,2,687,874,1,388.6307,0.0000,0.8622,427.4287,0.0000,0.9567,449.7115,0.0000,0.9744,1265.7709,0.0000,2.7933,1265.7709,24,0
910.0000,91,1573,2.7000,1,694,878,1,392.5887,0.0000,0.8593,430.2675,0.0000,0.9571,449.8291,0.0000,0.9681,1272.6854,0.0000,2.7846,1272.6854,24,0
920.0000,92,1584,2.7000,0,700,884,1,393.7124,0.0000,0.8598,436.3422,0.0000,0.9554,458.8712,0.0000,0.9641,1288.9258,0.0000,2.7793,1288.9258,24,0
930.0000,93,1601,2.7000,1,704,896,1,400.6912,0.0000,0.8591,441.5436,0.0000,0.9527,464.4133,0.0000,0.9667,1306.6480,0.0000,2.7785,1306.6479,24,0
940.0000,94,1609,2.7000,0,707,902,1,405.1592,0.0000,0.8596,446.5330,0.0000,0.9489,468.2004,0.0000,0.9628,1319.8925,0.0000,2.7713,1319.8925,24,0
950.0000,95,1629,2.7000,1,716,912,1,409.4209,0.0000,0.8589,450.3076,0.0000,0.9484,473.2140,0.0000,0.9632,1332.9425,0.0000,2.7705,1332.9425,24,0
960.0000,96,1647,2.7000,1,726,920,1,413.8295,0.0000,0.8583,454.5089,0.0000,0.9500,477.3212,0.0000,0.9615,1345.6596,0.0000,2.7698,1345.6597,24,0
970.0000,97,1656,2.7000,1,729,926,1,418.4869,0.0000,0.8567,460.7414,0.0000,0.9495,480.2431,0.0000,0.9577,1359.4713,0.0000,2.7639,1359.4713,24,0
980.0000,98,1672,2.7000,0,739,933,1,421.3263,0.0000,0.8531,465.0680,0.0000,0.9500,487.4549,0.0000,0.9551,1373.8492,0.0000,2.7582,1373.8492,24,0
990.0000,99,1690,2.7000,3,746,941,1,426.7637,0.0000,0.8556,468.7345,0.0000,0.9505,490.4887,0.0000,0.9535,1385.9869,0.0000,2.7596,1385.9868,24,0
1000.0000,100,1714,2.7000,7,754,953,1,430.8603,0.0000,0.8590,475.0046,0.0000,0.9510,495.9415,0.0000,0.9560,1401.8064,0.0000,2.7660,1401.8064,25,0
1010.0000,101,1734,2.7000,10,764,960,1,435.3028,0.0000,0.8604,476.4348,0.0000,0.9515,499.8905,0.0000,0.9535,1411.6281,0.0000,2.7653,1411.6282,25,0
1020.0000,102,1744,2.7000,3,772,969,1,439.7896,0.0000,0.8627,484.3811,0.0000,0.9500,505.5345,0.0000,0.9529,1429.7051,0.0000,2.7657,1429.7051,24,0
1030.0000,103,1752,2.7000,1,776,975,1,442.8015,0.0000,0.8660,489.1247,0.0000,0.9456,507.8518,0.0000,0.9495,1439.7781,0.0000,2.7612,1439.7781,24,0
1040.0000,104,1780,2.7000,11,784,985,1,447.6818,0.0000,0.8740,492.8942,0.0000,0.9442,515.0556,0.0000,0.9500,1455.6316,0.0000,2.7683,1455.6316,25,0
1050.0000,105,1797,2.7000,15,790,992,1,452.2742,0.0000,0.8752,498.4530,0.0000,0.9410,518.6313,0.0000,0.9476,1469.3585,0.0000,2.7638,1469.3585,25,0
1060.0000,106,1809,2.7000,11,798,1000,1,455.8435,0.0000,0.8745,503.0229,0.0000,0.9396,521.3342,0.0000,0.9462,1480.2006,0.0000,2.7604,1480.2006,25,0
1070.0000,107,1822,2.7000,14,808,1000,1,461.8495,0.0000,0.8738,504.7973,0.0000,0.9402,516.4619,0.0000,0.9374,1483.1086,0.0000,2.7514,1483.1086,25,0
1080.0000,108,1828,2.7000,9,819,1000,1,464.1144,0.0000,0.8731,512.7944,0.0000,0.9417,511.6799,0.0000,0.9287,1488.5886,0.0000,2.7435,1488.5886,25,0
1090.0000,109,1828,2.7000,3,825,1000,1,468.0361,0.0000,0.8706,516.2873,0.0000,0.9385,506.9856,0.0000,0.9202,1491.3090,0.0000,2.7294,1491.3090,24,0
1100.0000,110,1833,2.7000,2,831,1000,1,474.6661,0.0000,0.8700,521.1543,0.0000,0.9391,502.3766,0.0000,0.9118,1498.1970,0.0000,2.7209,1498.1970,24,0
1110.0000,111,1835,2.7000,0,835,1000,1,479.4327,0.0000,0.8685,526.6287,0.0000,0.9378,497.8507,0.0000,0.9036,1503.9121,0.0000,2.7099,1503.9121,24,0
1120.0000,112,1832,2.7000,0,832,1000,1,475.1520,0.0000,0.8607,531.3518,0.0000,0.9375,493.4056,0.0000,0.8955,1499.9094,0.0000,2.6938,1499.9094,24,0
1130.0000,113,1832,2.7000,1,831,1000,1,487.6904,0.0000,0.8575,534.7000,0.0000,0.9363,489.0392,0.0000,0.8876,1511.4296,0.0000,2.6814,1511.4296,24,0
1140.0000,114,1840,2.7000,3,837,1000,1,491.9009,0.0000,0.8570,540.3317,0.0000,0.9351,484.7493,0.0000,0.8798,1516.9820,0.0000,2.6719,1516.9821,24,0
1150.0000,115,1856,2.7000,8,848,1000,1,495.9736,0.0000,0.8583,545.1628,0.0000,0.9365,480.5341,0.0000,0.8722,1521.6706,0.0000,2.6670,1521.6705,25,0
1160.0000,116,1857,2.7000,0,857,1000,1,497.9714,0.0000,0.8534,549.6836,0.0000,0.9388,476.3916,0.0000,0.8647,1524.0466,0.0000,2.6569,1524.0465,24,0
1170.0000,117,1871,2.7000,10,861,1000,1,504.4403,0.0000,0.8590,554.1510,0.0000,0.9368,472.3199,0.0000,0.8573,1530.9112,0.0000,2.6530,1530.9111,25,0
1180.0000,118,1884,2.7000,12,872,1000,1,509.0210,0.0000,0.8576,557.0913,0.0000,0.9381,468.3172,0.0000,0.8500,1534.4295,0.0000,2.6458,1534.4296,25,0
1190.0000,119,1897,2.7000,16,881,1000,1,512.8452,0.0000,0.8605,563.3189,0.0000,0.9378,464.3817,0.0000,0.8429,1540.5459,0.0000,2.6412,1540.5459,25,0
1200.0000,120,1901,2.7000,12,889,1000,1,517.7727,0.0000,0.8575,565.3734,0.0000,0.9367,460.5119,0.0000,0.8358,1543.6580,0.0000,2.6300,1543.6580,25,0
1210.0000,121,1912,2.7000,9,903,1000,1,520.2501,0.0000,0.8562,572.8905,0.0000,0.9405,456.7060,0.0000,0.8289,1549.8466,0.0000,2.6256,1549.8467,25,0
1220.0000,122,1925,2.7000,10,915,1000,1,526.3753,0.0000,0.8574,576.8976,0.0000,0.9426,452.9625,0.0000,0.8221,1556.2354,0.0000,2.6221,1556.2355,25,0
1230.0000,123,1941,2.7000,16,925,1000,1,529.8953,0.0000,0.8618,581.6224,0.0000,0.9431,449.2799,0.0000,0.8154,1560.7975,0.0000,2.6203,1560.7975,25,0
1240.0000,124,1942,2.7000,8,934,1000,1,532.9933,0.0000,0.8597,585.6787,0.0000,0.9427,445.6567,0.0000,0.8089,1564.3286,0.0000,2.6113,1564.3286,25,0
1250.0000,125,1948,2.7000,6,942,1000,1,534.9819,0.0000,0.8584,590.5025,0.0000,0.9416,442.0914,0.0000,0.8024,1567.5757,0.0000,2.6024,1567.5757,25,0
1260.0000,126,1967,2.7000,16,951,1000,1,543.4991,0.0000,0.8651,596.3170,0.0000,0.9413,438.5827,0.0000,0.7960,1578.3988,0.0000,2.6024,1578.3988,25,0
1270.0000,127,1982,2.7000,15,967,1000,1,547.4122,0.0000,0.8622,600.0269,0.0000,0.9465,435.1293,0.0000,0.7898,1582.5685,0.0000,2.5984,1582.5685,25,0
1280.0000,128,1995,2.7000,19,976,1000,1,551.6081,0.0000,0.8633,604.4900,0.0000,0.9461,431.7299,0.0000,0.7836,1587.8280,0.0000,2.5930,1587.8280,25,0
1290.0000,129,2003,2.7000,19,984,1000,1,556.4354,0.0000,0.8636,610.4905,0.0000,0.9450,428.3831,0.0000,0.7775,1595.3091,0.0000,2.5860,1595.3091,25,0
1300.0000,130,2003,2.7000,12,991,1000,1,558.6381,0.0000,0.8631,614.1317,0.0000,0.9431,425.0879,0.0000,0.7715,1597.8577,0.0000,2.5777,1597.8577,25,0
1310.0000,131,2012,2.7000,12,1000,1000,1,564.4033,0.0000,0.8634,615.5089,0.0000,0.9427,421.8429,0.0000,0.7656,1601.7551,0.0000,2.5718,1601.7551,25,0
1320.0000,132,2008,2.7000,8,1000,1000,1,568.6275,0.0000,0.8652,610.8459,0.0000,0.9356,418.6472,0.0000,0.7598,1598.1206,0.0000,2.5606,1598.1206,25,0
1330.0000,133,2005,2.7000,5,1000,1000,1,573.8432,0.0000,0.8639,606.2531,0.0000,0.9286,415.4994,0.0000,0.7541,1595.5957,0.0000,2.5466,1595.5957,24,0
1340.0000,134,2000,2.7000,1,999,1000,1,577.8409,0.0000,0.8642,633.2378,0.0000,0.9246,412.3987,0.0000,0.7485,1623.4774,0.0000,2.5373,1623.4774,24,0
1350.0000,135,2003,2.7000,3,1000,1000,1,580.7652,0.0000,0.8615,632.2862,0.0000,0.9207,409.3439,0.0000,0.7430,1622.3953,0.0000,2.5252,1622.3953,24,0
1360.0000,136,2004,2.7000,4,1000,1000,1,586.7355,0.0000,0.8610,627.6371,0.0000,0.9140,406.3340,0.0000,0.7375,1620.7065,0.0000,2.5125,1620.7065,24,0
1370.0000,137,2004,2.7000,4,1000,1000,1,591.0580,0.0000,0.8650,623.0558,0.0000,0.9073,403.3681,0.0000,0.7321,1617.4818,0.0000,2.5044,1617.4818,24,0
1380.0000,138,2004,2.7000,4,1000,1000,1,595.0227,0.0000,0.8645,618.5409,0.0000,0.9007,400.4451,0.0000,0.7268,1614.0087,0.0000,2.4920,1614.0088,24,0
1390.0000,139,2007,2.7000,7,1000,1000,1,599.6092,0.0000,0.8669,614.0909,0.0000,0.8942,397.5642,0.0000,0.7216,1611.2643,0.0000,2.4827,1611.2643,25,0
1400.0000,140,2008,2.7000,8,1000,1000,1,603.8300,0.0000,0.8657,609.7046,0.0000,0.8879,394.7245,0.0000,0.7164,1608.2591,0.0000,2.4700,1608.2590,25,0
